,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
84814,1438,0.6082,0.4944,-0.0103,580.0,Motorcycle,False,1645,1368,5.820829721174599,786,2.0,False
84815,1438,1.5651,0.7663,0.0082,580.4,Motorcycle,True,1645,1368,5.815600029709236,785,2.0,False
84816,1438,2.7005,0.8722,0.2345,580.8,Motorcycle,True,1646,1366,5.809119371972949,758,2.0,False
84817,1438,4.2513,1.3077,0.7129,581.2,Motorcycle,True,1648,1364,5.795277256404569,731,2.0,False
84818,1438,6.601,1.9378,1.1202,581.6,Motorcycle,True,1651,1362,5.8034442174179,706,2.0,False
84819,1438,9.5599,2.0832,1.0762,582.0,Motorcycle,True,1657,1360,5.888937068611929,675,2.0,False
84820,1438,12.3742,1.8829,0.6788,582.4,Motorcycle,True,1666,1358,6.088989921431841,665,2.0,False
84821,1438,15.0753,1.7373,0.3769,582.8,Motorcycle,True,1676,1356,6.1660821959049965,686,2.0,False
84822,1438,17.0022,0.8747,0.2491,583.2,Motorcycle,True,1689,1355,6.196403220521205,700,2.0,False
84823,1438,17.2896,-0.426,0.1976,583.6,Motorcycle,True,1704,1354,6.214918579240788,726,2.0,False
84824,1438,16.3791,-0.6444,0.1584,584.0,Motorcycle,True,1717,1353,6.229796266039914,753,3.0,True
84825,1438,16.0353,0.1913,0.1246,584.4,Motorcycle,True,1729,1352,6.242127603631118,798,3.0,False
84826,1438,16.6228,0.6367,0.1609,584.8,Motorcycle,True,1742,1352,6.25278225570131,828,3.0,False
84827,1438,17.8501,1.0292,0.2823,585.2,Motorcycle,True,1755,1351,6.2689974670171065,851,3.0,False
84828,1438,19.6801,1.5311,0.4539,585.6,Motorcycle,True,1770,1351,0.0143897332300007,858,3.0,False
84829,1438,22.0445,1.674,0.5768,586.0,Motorcycle,True,1786,1352,0.0503661571799476,871,3.0,False
84830,1438,24.2708,1.4299,0.6346,586.4,Motorcycle,True,1804,1353,0.0902085203463425,881,3.0,False
84831,1438,26.2743,1.3051,0.4751,586.8,Motorcycle,True,1824,1355,0.1253881721496967,890,2.0,True
84832,1438,27.891,0.9331,0.0629,587.2,Motorcycle,True,1845,1358,0.1465905817835491,900,2.0,False
84833,1438,28.981,0.5697,-0.4173,587.6,Motorcycle,True,1867,1361,0.1349473031150392,909,2.0,False
84834,1438,29.5234,0.1884,-0.6045,588.0,Motorcycle,True,1890,1363,0.1025944544886199,920,2.0,False
