,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
15979,381,29.7704,1.3274,-0.238,101.6,Car,True,82,1378,0.0005789004792666,30,1.0,False
15980,381,31.311,0.7531,-0.1681,102.0,Car,True,108,1378,6.2731775251431365,41,1.0,False
15981,381,32.1533,0.4882,-0.113,102.4,Car,True,134,1377,6.267757337153798,49,1.0,False
15982,381,32.9586,0.6969,-0.1075,102.8,Car,True,161,1377,6.263736124513654,61,1.0,False
15983,381,34.229,1.0303,-0.1215,103.2,Car,True,189,1376,6.258387579850538,69,1.0,False
15984,381,35.8067,1.1288,-0.0972,103.6,Car,True,219,1375,6.253189653207723,81,1.0,False
15985,381,37.402,1.1167,-0.0391,104.0,Car,True,249,1374,6.250213355155104,89,1.0,False
15986,381,39.0526,1.1092,-0.0195,104.4,Car,True,281,1373,6.250085869994932,99,1.0,False
15987,381,40.3903,0.71,-0.0647,104.8,Car,True,314,1371,6.2495553028783695,109,1.0,False
15988,381,40.9774,0.1298,-0.124,105.2,Car,True,348,1370,6.245724145156376,121,1.0,False
15989,381,41.0019,-0.0199,-0.0901,105.6,Car,True,382,1368,6.239984477512037,131,2.0,True
15990,381,41.1653,0.2664,0.0368,106.0,Car,True,416,1367,6.238369565121182,139,2.0,False
15991,381,41.6382,0.3824,0.1346,106.4,Car,True,450,1365,6.242713321044905,149,2.0,False
15992,381,42.2369,0.4418,0.149,106.8,Car,True,485,1364,6.248820829366023,161,2.0,False
15993,381,43.0292,0.6469,0.1243,107.2,Car,True,520,1362,6.252952292273953,169,2.0,False
15994,381,43.8765,0.4598,0.1673,107.6,Car,True,556,1361,6.256537690551436,180,2.0,False
15995,381,44.1752,-0.0134,0.2758,108.0,Car,True,593,1360,6.263315329058287,189,2.0,False
15996,381,43.9075,-0.4149,0.3563,108.4,Car,True,629,1359,6.274561688714989,200,2.0,False
15997,381,42.9076,-0.9498,0.366,108.8,Car,True,665,1359,0.004372193496037,210,2.0,False
15998,381,41.1247,-1.549,0.2929,109.2,Car,True,700,1359,0.0159938041722185,219,2.0,False
15999,381,38.5838,-1.9237,0.1293,109.6,Car,True,732,1360,0.0253293627521786,231,2.0,False
