,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
84339,1425,29.5553,-1.3131,-0.102,549.6,Car,True,797,1368,0.0226972203391699,200,2.0,False
84340,1425,27.7948,-1.1373,-0.1063,550.0,Car,True,820,1368,0.0152670933956491,211,2.0,False
84341,1425,26.3247,-0.9027,-0.0103,550.4,Car,True,842,1368,0.0119802438500147,219,2.0,False
84342,1425,25.0973,-0.8362,0.0872,550.8,Car,True,863,1368,0.0144614322084319,229,2.0,False
84343,1425,23.7902,-1.0101,0.1763,551.2,Car,True,883,1369,0.0223369919250582,239,2.0,False
84344,1425,22.2629,-1.0682,0.2246,551.6,Car,True,902,1369,0.0366380812319295,249,2.0,False
84345,1425,20.844,-0.8771,0.2208,552.0,Car,True,919,1370,0.0519619401620077,259,2.0,False
84346,1425,19.7404,-0.663,0.1864,552.4,Car,True,935,1370,0.0668093895757073,269,2.0,False
84347,1425,18.9216,-0.4792,0.1903,552.8,Car,True,951,1371,0.0791442120300978,281,2.0,False
84348,1425,18.3368,-0.3361,0.2335,553.2,Car,True,966,1373,0.0953245213675817,291,2.0,False
84349,1425,17.9717,-0.1801,0.201,553.6,Car,True,981,1374,0.1158868462614224,299,1.0,True
84350,1425,17.7376,-0.1644,0.0506,554.0,Car,True,995,1376,0.1270324285116539,311,1.0,False
84351,1425,17.602,-0.0287,-0.1511,554.4,Car,True,1009,1377,0.1218318131016276,319,1.0,False
84352,1425,17.4576,-0.2345,-0.2486,554.8,Car,True,1023,1379,0.1032488336288288,329,1.0,False
84353,1425,16.7344,-0.7888,-0.2375,555.2,Car,True,1037,1380,0.0814321886463189,339,1.0,False
84354,1425,15.2801,-1.1953,-0.1498,555.6,Car,True,1050,1381,0.0645394303874349,348,1.0,False
84355,1425,13.4974,-1.2128,0.0041,556.0,Car,True,1062,1381,0.0586299257959548,361,1.0,False
84356,1425,11.7673,-1.2223,0.1518,556.4,Car,True,1072,1382,0.0724023208415345,371,1.0,False
84357,1425,10.0383,-1.1515,0.118,556.8,Car,True,1081,1383,0.0810635224568261,382,1.0,False
84358,1425,8.5343,-0.9317,-0.133,557.2,Car,True,1088,1383,0.0610446123985335,387,1.0,False
84359,1425,7.3145,-0.7721,-0.2998,557.6,Car,True,1094,1384,0.0351640458218995,395,1.0,False
