,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
3983,214,57.5511,0.5788,0.1221,26.4,Motorcycle,True,1156,1359,6.280218974791799,606,2.0,False
3984,214,58.3829,0.5567,0.0816,26.8,Motorcycle,True,1203,1359,0.0004949503843185,621,2.0,False
3985,214,59.0802,0.3751,-0.0247,27.2,Motorcycle,True,1250,1359,0.0016013238324235,635,2.0,False
3986,214,59.3958,0.1002,-0.1494,27.6,Motorcycle,True,1298,1358,6.282591709612486,650,2.0,False
3987,214,59.492,0.0378,-0.2069,28.0,Motorcycle,True,1345,1358,6.277312580570482,665,2.0,False
3988,214,59.5422,0.0498,-0.1778,28.4,Motorcycle,True,1393,1357,6.271771273157709,679,2.0,False
3989,214,59.5728,-0.0341,-0.0808,28.8,Motorcycle,True,1440,1356,6.268451864200664,694,2.0,False
3990,214,59.5548,0.0229,0.0148,29.2,Motorcycle,True,1488,1355,6.267808208051218,710,2.0,False
3991,214,59.569,-0.0258,0.0906,29.6,Motorcycle,True,1535,1354,6.269383334871202,724,2.0,False
3992,214,59.3917,-0.2798,0.1475,30.0,Motorcycle,True,1582,1353,6.272258751454655,740,2.0,False
3993,214,58.6184,-0.7424,0.1947,30.4,Motorcycle,True,1629,1353,6.276399059652221,756,3.0,True
3994,214,57.4535,-0.8605,0.2037,30.8,Motorcycle,True,1675,1352,6.281896226037404,772,3.0,False
3995,214,56.224,-0.8131,0.1618,31.2,Motorcycle,True,1720,1352,0.0038541612852531,788,3.0,False
3996,214,55.0526,-0.8564,0.0782,31.6,Motorcycle,True,1764,1352,0.0070205644574157,805,3.0,False
3997,214,53.7845,-0.8917,0.0078,32.0,Motorcycle,True,1806,1352,0.0078970533503102,820,3.0,False
3998,214,52.488,-0.9091,-0.0111,32.4,Motorcycle,True,1848,1352,0.0069707663851676,835,3.0,False
3999,214,51.163,-0.9441,0.0229,32.8,Motorcycle,True,1889,1352,0.0068303333993098,849,3.0,False
4000,214,49.7375,-1.0003,0.0758,33.2,Motorcycle,True,1928,1352,0.0082308662919952,863,3.0,False
4001,214,48.3384,-0.9689,0.112,33.6,Motorcycle,True,1966,1352,0.0111822474138638,877,3.0,False
4002,214,46.8854,-1.0591,0.1264,34.0,Motorcycle,True,2003,1352,0.0151021292934938,891,3.0,False
4003,214,45.1296,-1.424,0.1238,34.4,Motorcycle,True,2039,1353,0.0192243102184987,905,3.0,False
