,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
7318,262,12.5113,0.3717,0.0126,66.4,Motorcycle,True,2138,1353,0.0158691948179798,1220,3.0,False
7319,262,13.012,0.3278,0.0321,66.8,Motorcycle,True,2148,1353,0.0184709738914805,1225,3.0,False
7320,262,13.477,0.3571,0.0488,67.2,Motorcycle,True,2158,1353,0.0229290587031711,1238,3.0,False
7321,262,14.093,0.4706,0.0581,67.6,Motorcycle,True,2169,1354,0.0283796464283221,1250,3.0,False
7322,262,14.7655,0.452,0.0589,68.0,Motorcycle,True,2180,1354,0.0343027804354512,1260,3.0,False
7323,262,15.232,0.1445,0.0532,68.4,Motorcycle,True,2192,1354,0.0398717936487926,1269,3.0,False
7324,262,15.1561,-0.2499,0.0469,68.8,Motorcycle,True,2204,1355,0.0447213547696097,1283,3.0,False
7325,262,14.5444,-0.5379,0.0401,69.2,Motorcycle,True,2215,1355,0.0487470620502463,1292,3.0,False
7326,262,13.7785,-0.5243,0.0257,69.6,Motorcycle,True,2226,1356,0.0521995365016652,1307,3.0,False
7327,262,13.0749,-0.4306,-0.001,70.0,Motorcycle,True,2237,1356,0.0533209030767274,1317,3.0,False
7328,262,12.4339,-0.514,-0.041,70.4,Motorcycle,True,2246,1357,0.0504094557699512,1328,2.0,True
7329,262,11.5635,-0.6946,-0.0897,70.8,Motorcycle,True,2256,1357,0.0417678603533953,1340,2.0,False
7330,262,10.4435,-0.8437,-0.1027,71.2,Motorcycle,True,2264,1357,0.0297624049013713,1347,2.0,False
7331,262,9.1997,-0.8648,0.0019,71.6,Motorcycle,True,2272,1357,0.0354537608787266,1358,2.0,False
7332,262,8.02,-0.7525,0.2318,72.0,Motorcycle,True,2278,1357,0.0845121134663875,1370,2.0,False
7333,262,7.0565,-0.5779,0.4975,72.4,Motorcycle,True,2284,1358,0.1690133930909172,1381,2.0,False
7334,262,6.4294,-0.3602,0.649,72.8,Motorcycle,True,2289,1358,0.1783067453384998,1388,2.0,False
7335,262,5.645,-0.8389,0.5595,73.2,Motorcycle,True,2294,1360,0.0897765575729852,1397,2.0,False
7336,262,3.7637,-1.6841,0.293,73.6,Motorcycle,True,2297,1362,0.0363697992545861,1426,2.0,False
7337,262,1.5704,-1.4737,0.0821,74.0,Motorcycle,True,2299,1363,0.0154098921230749,1453,2.0,False
7338,262,0.1604,-0.5151,0.0043,74.4,Motorcycle,False,2299,1363,0.0154492453799712,1453,2.0,False
