,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
34475,725,0.0012,0.0001,0.0,284.8,Motorcycle,False,1410,1349,0.037429940379051,613,3.0,False
34476,725,0.0186,0.1136,0.0,285.2,Motorcycle,False,1410,1349,0.0374302572122675,613,3.0,False
34477,725,0.5942,1.8443,-0.0017,285.6,Motorcycle,False,1410,1349,0.0374646855598284,613,3.0,False
34478,725,4.2922,3.1136,-0.1408,286.0,Motorcycle,False,1410,1349,0.037542653868396,613,3.0,False
34479,725,7.8293,3.219,-0.1747,286.4,Motorcycle,True,1416,1349,0.0529009653809389,620,3.0,False
34480,725,11.8761,1.6704,0.0231,286.8,Motorcycle,True,1423,1350,0.0439817314885742,630,3.0,False
34481,725,14.7303,2.991,0.2667,287.2,Motorcycle,True,1434,1350,0.0402732897998947,641,3.0,False
34482,725,19.0112,2.6384,0.1675,287.6,Motorcycle,True,1447,1350,0.0664391699071789,650,3.0,False
34483,725,22.968,2.7729,-0.034,288.0,Motorcycle,True,1464,1351,0.0715411810587403,658,3.0,False
34484,725,26.516,2.0543,-0.1731,288.4,Motorcycle,True,1484,1353,0.0658314846818832,670,3.0,False
34485,725,28.6404,0.96,-0.2482,288.8,Motorcycle,True,1506,1354,0.0540360289422938,680,2.0,True
34486,725,29.7494,0.7254,-0.1765,289.2,Motorcycle,True,1529,1355,0.0400046357791161,688,2.0,False
34487,725,31.2317,1.4194,0.0259,289.6,Motorcycle,True,1553,1356,0.0351441110713426,699,2.0,False
34488,725,33.555,1.7013,0.1293,290.0,Motorcycle,True,1579,1356,0.0422361830136814,709,2.0,False
34489,725,35.7957,1.3277,0.0428,290.4,Motorcycle,True,1606,1357,0.048678099901402,719,2.0,False
34490,725,37.3006,0.804,-0.1365,290.8,Motorcycle,True,1635,1359,0.0464346636794634,729,2.0,False
34491,725,38.2553,0.5634,-0.1975,291.2,Motorcycle,True,1665,1360,0.0372592622832614,738,2.0,False
34492,725,39.087,0.6364,-0.1315,291.6,Motorcycle,True,1696,1360,0.0301300785235394,749,2.0,False
34493,725,39.9851,0.5576,-0.0147,292.0,Motorcycle,True,1727,1361,0.0274457326525636,759,2.0,False
34494,725,40.5784,0.2546,0.1061,292.4,Motorcycle,True,1759,1362,0.0289419651326729,769,2.0,False
34495,725,40.6902,-0.0989,0.2041,292.8,Motorcycle,True,1791,1363,0.0347409807323195,779,2.0,False
