,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
35395,754,46.3776,1.1637,0.2147,290.8,Motorcycle,True,1654,1343,0.0490346636794636,904,3.0,False
35396,754,47.6355,0.4227,0.0488,291.2,Motorcycle,True,1692,1345,0.0537592622832612,917,3.0,False
35397,754,47.1649,-0.8927,-0.1545,291.6,Motorcycle,True,1730,1347,0.0519300785235397,930,3.0,False
35398,754,45.7018,-1.1167,-0.2519,292.0,Motorcycle,True,1766,1348,0.0432457326525637,942,3.0,False
35399,754,44.1453,-0.9527,-0.2067,292.4,Motorcycle,True,1801,1350,0.0343419651326728,955,3.0,False
35400,754,42.6573,-1.2901,-0.0455,292.8,Motorcycle,True,1836,1350,0.0297409807323196,966,3.0,False
35401,754,40.3752,-1.7851,0.1275,293.2,Motorcycle,True,1869,1351,0.0312080512857235,978,3.0,False
35402,754,37.7975,-1.7827,0.2096,293.6,Motorcycle,True,1899,1352,0.0393193913977656,991,3.0,False
35403,754,35.3349,-1.5946,0.1697,294.0,Motorcycle,True,1927,1353,0.0486984562405812,1002,3.0,False
35404,754,33.0786,-1.6161,0.0301,294.4,Motorcycle,True,1954,1354,0.0532719486185198,1014,3.0,False
35405,754,30.6421,-1.7829,-0.1412,294.8,Motorcycle,True,1979,1355,0.0507789733066541,1027,2.0,True
35406,754,27.6994,-2.3126,-0.305,295.2,Motorcycle,True,2002,1356,0.0395485734752267,1039,2.0,False
35407,754,24.1891,-2.4983,-0.3803,295.6,Motorcycle,True,2022,1357,0.0156422668324389,1052,2.0,False
35408,754,20.7571,-2.1448,-0.3558,296.0,Motorcycle,True,2040,1357,6.2753868589082,1063,2.0,False
35409,754,18.0953,-1.6313,-0.2891,296.4,Motorcycle,True,2054,1356,6.251157490962145,1073,2.0,False
35410,754,15.9015,-1.4534,-0.2127,296.8,Motorcycle,True,2068,1356,6.229704208293643,1079,2.0,False
35411,754,13.7969,-1.4588,-0.1208,297.2,Motorcycle,True,2079,1355,6.214566471830966,1091,3.0,True
35412,754,11.7282,-1.4258,-0.0435,297.6,Motorcycle,True,2089,1354,6.207217261058842,1109,3.0,False
35413,754,9.7641,-1.2758,-0.0303,298.0,Motorcycle,True,2097,1353,6.199276730047334,1117,3.0,False
35414,754,8.1639,-0.8792,-0.0819,298.4,Motorcycle,True,2104,1353,6.184272327237411,1131,3.0,False
35415,754,7.2773,-0.4205,-0.1285,298.8,Motorcycle,True,2110,1352,6.16924912479985,1122,3.0,False
