,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
13787,317,35.8488,0.7607,-0.0069,294.0,Motorcycle,True,1055,1385,6.264083763420167,1031,1.0,False
13788,317,37.111,0.7728,-0.0316,294.4,Motorcycle,True,1084,1384,6.266957255798106,1043,1.0,False
13789,317,37.3537,-0.531,-0.2097,294.8,Motorcycle,True,1115,1383,6.26346428048624,1058,1.0,False
13790,317,35.9673,-1.2713,-0.3036,295.2,Motorcycle,True,1145,1382,6.249533880654813,1071,1.0,False
13791,317,34.1901,-1.0492,-0.1972,295.6,Motorcycle,True,1173,1381,6.236427574012025,1083,1.0,False
13792,317,32.9819,-0.7021,0.0239,296.0,Motorcycle,True,1200,1380,6.2331868589082,1091,1.0,False
13793,317,32.1347,-0.4709,0.1235,296.4,Motorcycle,True,1226,1378,6.240057490962146,1106,1.0,False
13794,317,31.6771,-0.0981,0.0787,296.8,Motorcycle,True,1251,1377,6.2458042082936425,1119,1.0,False
13795,317,31.8097,0.1479,0.0286,297.2,Motorcycle,True,1276,1376,6.247166471830966,1128,1.0,False
13796,317,31.6363,-0.4984,0.0485,297.6,Motorcycle,True,1302,1375,6.247617261058842,1141,1.0,False
13797,317,30.1448,-1.5046,0.1292,298.0,Motorcycle,True,1327,1374,6.251676730047334,1153,2.0,True
13798,317,27.7362,-1.7088,0.2319,298.4,Motorcycle,True,1351,1373,6.260172327237411,1167,2.0,False
13799,317,25.6603,-1.1213,0.3284,298.8,Motorcycle,True,1372,1372,6.27704912479985,1177,2.0,False
13800,317,24.2692,-0.8632,0.2351,299.2,Motorcycle,True,1391,1372,0.0142716670148859,1191,2.0,False
13801,317,23.001,-0.9579,-0.1088,299.6,Motorcycle,True,1410,1373,0.0230322012140313,1203,2.0,False
13802,317,21.3882,-1.2369,-0.533,300.0,Motorcycle,True,1428,1373,6.281796198488515,1211,2.0,False
13803,317,19.6493,-1.1197,-0.655,300.4,Motorcycle,True,1444,1372,6.229189329658629,1228,2.0,False
13804,317,18.2933,-0.8176,-0.4426,300.8,Motorcycle,True,1459,1371,6.184186178108913,1241,2.0,False
13805,317,17.2547,-0.5256,-0.1619,301.2,Motorcycle,True,1473,1369,6.16320838394158,1248,2.0,False
13806,317,17.0034,0.1971,0.0274,301.6,Motorcycle,True,1486,1368,6.15956089951227,1258,2.0,False
13807,317,18.0274,1.2079,0.1011,302.0,Motorcycle,True,1500,1366,6.165875966673262,1266,2.0,False
