,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
69043,1254,19.0383,1.104,-0.033,492.8,Motorcycle,True,1845,1372,0.0169759640995192,680,2.0,False
69044,1254,20.0158,0.221,0.0681,493.2,Motorcycle,True,1861,1372,0.0172685987779823,689,2.0,False
69045,1254,19.8798,-0.3673,0.1615,493.6,Motorcycle,True,1877,1372,0.0268976976102925,699,2.0,False
69046,1254,19.208,-0.469,0.211,494.0,Motorcycle,True,1892,1373,0.0410031738773195,712,2.0,False
69047,1254,18.5761,-0.4678,0.2084,494.4,Motorcycle,True,1907,1373,0.057538448429204,720,2.0,False
69048,1254,17.8157,-0.5875,0.1552,494.8,Motorcycle,True,1921,1374,0.073572641169993,731,2.0,False
69049,1254,16.9055,-0.6572,0.0672,495.2,Motorcycle,True,1934,1375,0.0820604592848042,739,2.0,False
69050,1254,15.9019,-0.7624,0.0595,495.6,Motorcycle,True,1947,1376,0.0854703119677906,752,2.0,False
69051,1254,14.6667,-0.9507,0.1853,496.0,Motorcycle,True,1959,1377,0.0974237608110648,761,2.0,False
69052,1254,13.1483,-1.1631,0.3465,496.4,Motorcycle,True,1970,1378,0.1298514230019734,771,2.0,False
69053,1254,11.3612,-1.3013,0.3108,496.8,Motorcycle,True,1979,1380,0.165022616072143,781,1.0,True
69054,1254,9.4535,-1.3554,0.0442,497.2,Motorcycle,True,1987,1381,0.168549595937741,792,1.0,False
69055,1254,7.4306,-1.428,-0.2002,497.6,Motorcycle,True,1994,1382,0.05618564254299,838,1.0,False
69056,1254,5.4524,-1.3033,-0.3073,498.0,Motorcycle,True,1999,1383,6.200217131184135,860,1.0,False
69057,1254,3.5801,-1.2855,-0.3238,498.4,Motorcycle,True,2002,1383,6.12858365066063,873,1.0,False
69058,1254,1.9308,-0.9508,-0.2671,498.8,Motorcycle,True,2004,1383,6.092637370504086,870,1.0,False
69059,1254,0.9783,-0.3886,-0.0738,499.2,Motorcycle,True,2005,1383,6.082908836906135,869,1.0,False
69060,1254,0.7582,0.0986,0.0252,499.6,Motorcycle,True,2005,1383,6.083067416177249,868,1.0,False
69061,1254,1.1843,0.4335,-0.0119,500.0,Motorcycle,True,2006,1382,6.074631958087585,867,1.0,False
69062,1254,1.9704,0.7037,-0.0992,500.4,Motorcycle,True,2007,1382,6.058023186210248,857,1.0,False
69063,1254,3.2281,1.0337,0.1532,500.8,Motorcycle,True,2009,1381,6.040476036208034,846,1.0,False
