,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
82519,1391,21.8398,-0.4187,-0.2096,602.0,Taxi,True,2091,1361,0.1124427660856404,1873,2.0,False
82520,1391,21.1335,-0.4935,-0.2015,602.4,Taxi,True,2107,1362,0.0942000842976718,1888,2.0,False
82521,1391,20.6511,-0.136,0.0397,602.8,Taxi,True,2123,1364,0.083691389293504,1897,2.0,False
82522,1391,20.7252,0.2322,0.3579,603.2,Taxi,True,2139,1365,0.1005056635881112,1911,2.0,False
82523,1391,21.3359,0.6183,0.3928,603.6,Taxi,True,2155,1367,0.1338727059786637,1922,2.0,False
82524,1391,22.5364,1.101,0.1429,604.0,Taxi,True,2172,1369,0.1545926958424885,1934,2.0,False
82525,1391,24.4843,1.4843,-0.1052,604.4,Taxi,True,2189,1372,0.153757578110524,1946,2.0,False
82526,1391,26.3357,0.9815,-0.2164,604.8,Taxi,True,2209,1374,0.1426320386263575,1958,2.0,False
82527,1391,27.3327,0.4376,-0.2253,605.2,Taxi,True,2230,1377,0.130799234190388,1972,2.0,False
82528,1391,27.5599,-0.1356,-0.2083,605.6,Taxi,True,2251,1380,0.1188844623145084,1983,2.0,False
82529,1391,26.9375,-0.7091,-0.1737,606.0,Taxi,True,2272,1382,0.1089598763350938,1997,1.0,True
82530,1391,25.4958,-1.2891,-0.1619,606.4,Taxi,True,2292,1384,0.1002699870663446,2009,1.0,False
82531,1391,23.4114,-1.523,-0.1942,606.8,Taxi,True,2311,1386,0.0912097391729944,2021,1.0,False
82532,1391,21.1119,-1.7206,-0.2451,607.2,Taxi,True,2328,1387,0.0757779586171079,2033,1.0,False
82533,1391,18.4985,-1.8805,-0.2537,607.6,Taxi,True,2344,1388,0.0566030723258363,2045,1.0,False
82534,1391,15.7751,-1.9179,-0.2153,608.0,Taxi,True,2357,1388,0.036236001642071,2055,1.0,False
82535,1391,12.9376,-1.9771,-0.1575,608.4,Taxi,True,2368,1389,0.0174362237568477,2066,1.0,False
82536,1391,10.248,-1.7269,-0.0928,608.8,Taxi,True,2377,1389,0.0046470978155062,2084,1.0,False
82537,1391,7.9802,-1.4331,-0.0175,609.2,Taxi,True,2383,1389,0.0191336229312217,2088,1.0,False
82538,1391,6.0822,-1.2161,0.0616,609.6,Taxi,True,2389,1389,0.0150736881314856,2093,1.0,False
82539,1391,4.4091,-1.1379,0.1605,610.0,Taxi,True,2393,1389,0.0112662277025386,2101,1.0,False
