,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
38192,807,23.5378,0.0122,-0.2684,305.6,Motorcycle,True,1819,1349,0.0496819575212414,845,3.0,False
38193,807,23.6191,0.0035,-0.4724,306.0,Motorcycle,True,1838,1350,0.0242077400218856,865,3.0,False
38194,807,23.6501,0.0788,-0.4282,306.4,Motorcycle,True,1857,1350,6.273842496586894,886,3.0,False
38195,807,24.0277,0.6053,-0.1509,306.8,Motorcycle,True,1875,1349,6.254373976660744,906,3.0,False
38196,807,25.6565,1.5305,0.1775,307.2,Motorcycle,True,1894,1349,6.254840305692671,927,3.0,False
38197,807,28.0594,1.7086,0.4939,307.6,Motorcycle,True,1915,1348,6.272524282981154,943,3.0,False
38198,807,30.2456,1.2922,0.8199,308.0,Motorcycle,True,1938,1348,0.0193093452658077,967,3.0,False
38199,807,32.001,1.178,0.9633,308.4,Motorcycle,True,1962,1349,0.0660397287129446,981,3.0,False
38200,807,33.6622,1.1363,0.6075,308.8,Motorcycle,True,1988,1351,0.1124908960835089,996,3.0,False
38201,807,35.2897,1.1288,-0.2261,309.2,Motorcycle,True,2014,1354,0.1241747865652844,1011,3.0,False
38202,807,37.0459,1.3034,-0.9546,309.6,Motorcycle,True,2042,1357,0.0955390014972774,1026,2.0,True
38203,807,38.8422,1.1294,-0.9879,310.0,Motorcycle,True,2071,1359,0.0436800748188765,1040,2.0,False
38204,807,40.0572,0.4545,-0.3674,310.4,Motorcycle,True,2102,1360,0.0150585361014674,1053,2.0,False
38205,807,40.1879,-0.1702,0.2977,310.8,Motorcycle,True,2134,1360,0.0173632347788337,1066,2.0,False
38206,807,39.7574,-0.3809,0.4714,311.2,Motorcycle,True,2165,1361,0.0413658442510662,1081,2.0,False
38207,807,39.2353,-0.3647,0.1557,311.6,Motorcycle,True,2195,1362,0.0564074739739237,1095,2.0,False
38208,807,38.5265,-0.5964,-0.2422,312.0,Motorcycle,True,2225,1364,0.0528707178417189,1109,2.0,False
38209,807,37.6257,-0.6266,-0.3489,312.4,Motorcycle,True,2255,1365,0.0350057390797813,1124,2.0,False
38210,807,36.8184,-0.4782,-0.1529,312.8,Motorcycle,True,2283,1366,0.0230845099887941,1138,2.0,False
38211,807,36.1996,-0.3967,0.0884,313.2,Motorcycle,True,2311,1366,0.0231617454036374,1150,2.0,False
38212,807,35.6473,-0.3783,0.1427,313.6,Motorcycle,True,2339,1367,0.0322507848588475,1163,2.0,False
