,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
124902,1964,46.7699,-2.6129,-0.3203,759.6,Motorcycle,True,1108,1385,0.0087292638893323,205,1.0,False
124903,1964,43.1668,-2.3566,-0.3323,760.0,Motorcycle,True,1144,1385,6.280539887361359,214,1.0,False
124904,1964,39.787,-2.3499,-0.3172,760.4,Motorcycle,True,1177,1385,6.269956653281601,226,1.0,False
124905,1964,36.4131,-2.3495,-0.3562,760.8,Motorcycle,True,1208,1384,6.257581191098685,234,1.0,False
124906,1964,32.8182,-2.607,-0.41,761.2,Motorcycle,True,1236,1383,6.2419660753422415,247,1.0,False
124907,1964,29.2693,-2.213,-0.3522,761.6,Motorcycle,True,1261,1382,6.220274039643695,257,1.0,False
124908,1964,26.7768,-1.2166,-0.1601,762.0,Motorcycle,True,1283,1380,6.206321068019625,266,1.0,False
124909,1964,25.6039,-0.4761,0.0162,762.4,Motorcycle,True,1303,1378,6.204495585665651,277,1.0,False
124910,1964,25.0348,-0.4407,0.0979,762.8,Motorcycle,True,1323,1376,6.20967392158872,288,1.0,False
124911,1964,24.3269,-0.4759,0.1096,763.2,Motorcycle,True,1343,1375,6.215504067978364,292,1.0,False
124912,1964,23.6322,-0.5155,0.1549,763.6,Motorcycle,True,1362,1374,6.2224868619071625,303,2.0,True
124913,1964,22.742,-0.7526,0.2363,764.0,Motorcycle,True,1381,1373,6.235002027222359,313,2.0,False
124914,1964,21.5238,-0.8856,0.2497,764.4,Motorcycle,True,1399,1372,6.2521650765303285,327,2.0,False
124915,1964,20.3779,-0.6595,0.1498,764.8,Motorcycle,True,1415,1371,6.268868817681598,335,2.0,False
124916,1964,19.7085,-0.2989,0.0153,765.2,Motorcycle,True,1431,1371,6.272497436114338,347,2.0,False
124917,1964,19.3617,-0.229,0.0336,765.6,Motorcycle,True,1446,1371,6.270586280785548,355,2.0,False
124918,1964,18.913,-0.3891,0.2021,766.0,Motorcycle,True,1462,1370,6.278019068087918,363,2.0,False
124919,1964,18.3075,-0.4757,0.2662,766.4,Motorcycle,True,1477,1370,0.0184457942694229,375,2.0,False
124920,1964,17.4797,-0.6769,0.1091,766.8,Motorcycle,True,1491,1371,0.0359511230993176,386,2.0,False
124921,1964,16.3334,-0.9166,-0.1449,767.2,Motorcycle,True,1505,1371,0.0314647123790789,397,2.0,False
124922,1964,14.8999,-1.0521,-0.1952,767.6,Motorcycle,True,1517,1371,0.0117646905894575,405,2.0,False
