,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
4543,223,35.2443,-0.7974,-0.0431,37.6,Motorcycle,True,2132,1359,6.264996202288244,801,2.0,False
4544,223,34.0971,-0.8133,0.0143,38.0,Motorcycle,True,2159,1358,6.264581425372647,816,2.0,False
4545,223,32.8295,-0.9772,0.06,38.4,Motorcycle,True,2185,1357,6.266418958063058,830,2.0,False
4546,223,31.3286,-1.0567,0.0908,38.8,Motorcycle,True,2210,1357,6.2700186209281625,842,2.0,False
4547,223,29.9525,-0.819,0.1069,39.2,Motorcycle,True,2233,1356,6.275323538482901,858,2.0,False
4548,223,29.0119,-0.504,0.0954,39.6,Motorcycle,True,2256,1356,6.280490332422785,871,3.0,True
4549,223,28.4173,-0.3478,0.0435,40.0,Motorcycle,True,2278,1356,0.0016793645716566,883,3.0,False
4550,223,27.9242,-0.3411,-0.0423,40.4,Motorcycle,True,2300,1356,0.001917338591868,899,3.0,False
4551,223,27.4829,-0.2816,-0.0847,40.8,Motorcycle,True,2321,1356,6.28028667890864,913,3.0,False
4552,223,27.0522,-0.3262,-0.0528,41.2,Motorcycle,True,2342,1356,6.27526520558621,927,3.0,False
4553,223,26.6132,-0.2903,0.031,41.6,Motorcycle,True,2363,1355,6.274702075585349,938,3.0,False
