,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
15857,380,30.5821,0.6217,-1.6848,169.2,Car,True,1594,1367,0.1706329061666109,1065,2.0,False
15858,380,31.205,0.2433,-0.9916,169.6,Car,True,1619,1370,0.1061436394954808,1109,2.0,False
15859,380,31.1524,-0.3095,-0.3233,170.0,Car,True,1644,1372,0.0787701946543912,1153,2.0,False
15860,380,30.5825,-0.3921,0.0292,170.4,Car,True,1668,1374,0.0801892738610874,1189,2.0,False
15861,380,30.3292,0.0899,0.0476,170.8,Car,True,1692,1376,0.085058496979236,1228,2.0,False
15862,380,30.6722,0.3228,-0.1036,171.2,Car,True,1715,1377,0.0848066070458468,1264,1.0,True
15863,380,31.0373,0.1286,-0.3127,171.6,Car,True,1740,1379,0.0763283183363801,1299,1.0,False
15864,380,31.0404,-0.102,-0.4709,172.0,Car,True,1764,1381,0.0560753158890858,1337,1.0,False
15865,380,30.7442,-0.3121,-0.3709,172.4,Car,True,1788,1382,0.029914152686683,1371,1.0,False
15866,380,30.1484,-0.5056,-0.0262,172.8,Car,True,1813,1382,0.018566145604475,1409,1.0,False
15867,380,29.2748,-0.7101,0.181,173.2,Car,True,1836,1382,0.0284484106982634,1440,1.0,False
