,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
119171,1871,20.3834,0.6709,0.3389,788.4,Car,True,2112,1368,0.1168496367119384,1193,2.0,False
119172,1871,21.8019,1.308,0.334,788.8,Car,True,2128,1370,0.1417557735732573,1202,2.0,False
119173,1871,23.9894,1.6352,0.2434,789.2,Car,True,2145,1373,0.1627618772173944,1213,2.0,False
119174,1871,26.2093,1.3661,0.039,789.6,Car,True,2165,1376,0.1736931837694157,1223,2.0,False
119175,1871,27.5877,0.4835,-0.2487,790.0,Car,True,2185,1379,0.1683174808630139,1232,2.0,False
119176,1871,27.5627,-0.4862,-0.5174,790.4,Car,True,2207,1383,0.1480821059986889,1243,1.0,True
119177,1871,26.7572,-0.5024,-0.695,790.8,Car,True,2228,1385,0.114155691464115,1254,1.0,False
119178,1871,26.1243,-0.3846,-0.7097,791.2,Car,True,2248,1387,0.071062062164946,1264,1.0,False
119179,1871,25.5851,-0.5106,-0.5633,791.6,Car,True,2268,1388,0.0325836394767091,1273,1.0,False
119180,1871,24.0682,-1.6286,-0.3259,792.0,Car,True,2287,1388,0.0087204421827249,1282,1.0,False
119181,1871,20.9412,-2.6342,-0.062,792.4,Car,True,2305,1388,6.280340005157599,1291,1.0,False
