,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
12014,299,17.7817,-0.0886,0.1249,140.0,Car,True,2137,1349,0.1089846949015682,1917,3.0,False
12015,299,17.8637,0.1558,0.0237,140.4,Car,True,2150,1351,0.1132348122858908,1931,3.0,False
12016,299,18.0533,0.0526,0.038,140.8,Car,True,2164,1352,0.1132467207455816,1947,3.0,False
12017,299,17.9446,-0.1687,0.1042,141.2,Car,True,2178,1354,0.1204673611353688,1959,3.0,False
12018,299,17.6858,-0.1594,0.066,141.6,Car,True,2192,1355,0.1292032714314221,1976,3.0,False
12019,299,17.5655,-0.0249,-0.0789,142.0,Car,True,2205,1357,0.1295916684069786,1988,2.0,True
12020,299,17.5819,0.0838,-0.1562,142.4,Car,True,2219,1359,0.1175204081109768,2006,2.0,False
12021,299,17.8928,0.3534,-0.0929,142.8,Car,True,2232,1360,0.1048943538944411,2021,2.0,False
12022,299,18.64,0.6844,0.0238,143.2,Car,True,2246,1361,0.1031230421596944,2036,2.0,False
12023,299,19.7707,0.8524,-0.0018,143.6,Car,True,2261,1363,0.1074299179527029,2049,2.0,False
12024,299,20.9858,0.8304,-0.1522,144.0,Car,True,2276,1364,0.1032551072227772,2066,2.0,False
