,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
49140,940,35.4281,-0.6983,-0.184,341.6,Motorcycle,True,169,1330,0.0198236991770284,84,3.0,False
49141,940,33.9942,-1.2422,-0.193,342.0,Motorcycle,True,198,1331,0.0121769860196883,100,3.0,False
49142,940,32.079,-1.393,-0.2746,342.4,Motorcycle,True,226,1331,0.0036896448630332,114,3.0,False
49143,940,30.0994,-1.3127,-0.4517,342.8,Motorcycle,True,251,1331,6.270593801747944,131,3.0,False
49144,940,28.2663,-1.2707,-0.6974,343.2,Motorcycle,True,276,1330,6.243171626512885,149,3.0,False
49145,940,26.4888,-1.1953,-0.8591,343.6,Motorcycle,True,299,1329,6.199782708965449,160,4.0,True
49146,940,24.7601,-1.2256,-0.8168,344.0,Motorcycle,True,320,1326,6.1477550357596815,207,4.0,False
49147,940,22.8833,-1.424,-0.5885,344.4,Motorcycle,True,339,1323,6.102563894486382,239,4.0,False
49148,940,20.4867,-1.9873,-0.2923,344.8,Motorcycle,True,357,1319,6.075304145321645,229,4.0,False
49149,940,17.2409,-2.3725,-0.0015,345.2,Motorcycle,True,373,1316,6.068040525364365,201,4.0,False
49150,940,14.0946,-1.9058,0.2623,345.6,Motorcycle,True,385,1313,6.087949617066579,191,4.0,False
