,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
25057,548,24.4295,0.633,-1.8285,265.6,Taxi,True,1569,1364,0.2824466145823159,1121,2.0,False
25058,548,25.1199,0.2903,-1.1331,266.0,Taxi,True,1588,1368,0.1957461264547872,1131,2.0,False
25059,548,25.5022,0.3135,-0.6322,266.4,Taxi,True,1608,1371,0.1517022584442235,1141,2.0,False
25060,548,26.0296,0.4199,-0.4651,266.8,Taxi,True,1628,1374,0.1278337041568447,1151,2.0,False
25061,548,26.7496,0.5908,-0.5799,267.2,Taxi,True,1648,1376,0.0999187360262925,1161,2.0,False
25062,548,27.7235,0.706,-0.5982,267.6,Taxi,True,1670,1378,0.0654884264260307,1171,1.0,True
25063,548,28.5222,0.3469,-0.2898,268.0,Taxi,True,1692,1379,0.0345990455988505,1182,1.0,False
25064,548,28.6726,-0.1189,0.141,268.4,Taxi,True,1715,1379,0.0331217335656628,1191,1.0,False
25065,548,28.2894,-0.3781,0.1505,268.8,Taxi,True,1737,1380,0.0536634188572335,1200,1.0,False
25066,548,27.83,-0.1608,-0.1469,269.2,Taxi,True,1759,1381,0.0530034974439024,1210,1.0,False
25067,548,27.9235,0.2947,-0.3243,269.6,Taxi,True,1781,1382,0.0339957935844976,1222,1.0,False
