,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
38750,819,15.589,0.4904,0.2224,296.8,Taxi,True,765,1362,0.1514189011140563,254,2.0,False
38751,819,16.6599,0.947,0.0533,297.2,Taxi,True,778,1364,0.1643811646513797,266,2.0,False
38752,819,18.0709,0.9186,-0.0035,297.6,Taxi,True,792,1366,0.1647319538792553,276,2.0,False
38753,819,19.3818,0.9759,0.0271,298.0,Taxi,True,807,1368,0.1656914228677481,285,2.0,False
38754,819,20.8547,1.0597,-0.0487,298.4,Taxi,True,824,1371,0.1678870200578255,295,2.0,False
38755,819,22.3867,1.0504,-0.2592,298.8,Taxi,True,841,1374,0.1614638176202638,306,1.0,True
38756,819,23.9046,1.0926,-0.5512,299.2,Taxi,True,860,1376,0.1353716670148856,314,1.0,False
38757,819,25.532,1.1363,-0.6775,299.6,Taxi,True,879,1378,0.0974322012140311,326,1.0,False
38758,819,27.0861,1.0002,-0.5983,300.0,Taxi,True,901,1380,0.0565108913089291,334,1.0,False
38759,819,28.3083,0.7232,-0.3754,300.4,Taxi,True,924,1381,0.0313040224790426,346,1.0,False
38760,819,29.2905,0.6264,-0.1909,300.8,Taxi,True,947,1381,0.018200870929327,356,1.0,False
