,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
31982,685,44.1615,-1.4892,0.3763,220.0,Car,True,80,1340,0.0336862745275619,15,3.0,False
31983,685,41.2361,-2.3844,0.5294,220.4,Car,True,116,1341,0.0501461014040973,24,3.0,False
31984,685,38.13,-1.7098,0.5257,220.8,Car,True,149,1343,0.0723214238444893,35,3.0,False
31985,685,36.4555,-0.7272,0.3514,221.2,Car,True,179,1345,0.0907138562244136,45,3.0,False
31986,685,35.7955,-0.2493,0.0887,221.6,Car,True,209,1348,0.1010462453303606,55,3.0,False
31987,685,35.5198,-0.1644,-0.2201,222.0,Car,True,239,1350,0.0979056669650395,65,2.0,True
31988,685,35.4534,0.0796,-0.305,222.4,Car,True,268,1353,0.0823058272759573,75,2.0,False
31989,685,35.6674,0.1868,-0.0885,222.8,Car,True,298,1355,0.06952926992285,85,2.0,False
31990,685,36.0515,0.3571,0.2851,223.2,Car,True,327,1356,0.0738503904036727,95,2.0,False
31991,685,36.5671,0.3136,0.4554,223.6,Car,True,357,1359,0.0942652749934942,105,2.0,False
31992,685,36.8203,0.0357,0.4062,224.0,Car,True,388,1362,0.1124822924393149,115,2.0,False
