,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
15306,360,22.6488,0.2473,-0.4809,123.6,Motorcycle,True,1916,1357,0.0017343915601859,1070,2.0,False
15307,360,23.0822,0.3946,-0.3263,124.0,Motorcycle,True,1934,1357,6.254337398213812,1082,2.0,False
15308,360,23.9346,0.8397,-0.0067,124.4,Motorcycle,True,1952,1356,6.242598518860367,1092,2.0,False
15309,360,25.4139,1.1227,0.2188,124.8,Motorcycle,True,1971,1355,6.251911037406094,1104,2.0,False
15310,360,26.8272,0.7555,0.249,125.2,Motorcycle,True,1992,1355,6.269224542201755,1114,2.0,False
15311,360,27.4934,0.2152,0.1149,125.6,Motorcycle,True,2013,1354,6.279512171118893,1126,3.0,True
15312,360,27.6228,0.0153,-0.0974,126.0,Motorcycle,True,2035,1354,6.281643967375787,1138,3.0,False
15313,360,27.6745,0.028,-0.3572,126.4,Motorcycle,True,2056,1354,6.269970731937625,1149,3.0,False
15314,360,27.6417,0.0018,-0.2859,126.8,Motorcycle,True,2078,1353,6.244264521031832,1164,3.0,False
15315,360,27.9265,0.4523,0.225,127.2,Motorcycle,True,2099,1352,6.234327856915204,1171,3.0,False
15316,360,29.2105,1.2769,0.8095,127.6,Motorcycle,True,2121,1351,6.267349479253428,1186,3.0,False
