,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
54139,1035,41.2006,1.8898,-0.2614,383.2,Motorcycle,True,318,1353,0.0098396042710096,84,2.0,False
54140,1035,44.2919,2.4897,-0.276,383.6,Motorcycle,True,353,1353,0.0002403464594475,96,2.0,False
54141,1035,48.1364,2.7468,-0.2299,384.0,Motorcycle,True,391,1352,6.274310932993105,105,2.0,False
54142,1035,51.9605,2.6662,-0.1303,384.4,Motorcycle,True,433,1352,6.269010363373769,115,2.0,False
54143,1035,55.9031,2.5894,-0.0293,384.8,Motorcycle,True,477,1351,6.267083797754227,125,2.0,False
54144,1035,58.7475,1.258,0.0487,385.2,Motorcycle,True,525,1350,6.267282903618981,135,3.0,True
54145,1035,59.3803,-0.3481,0.1018,385.6,Motorcycle,True,575,1349,6.269484357285002,145,3.0,False
54146,1035,58.0818,-1.337,0.1259,386.0,Motorcycle,True,623,1348,6.272562912287693,155,3.0,False
54147,1035,55.8902,-1.7446,0.1261,386.4,Motorcycle,True,670,1347,6.275748342158591,165,3.0,False
54148,1035,52.8667,-2.2914,0.1664,386.8,Motorcycle,True,715,1347,6.278752675043439,175,3.0,False
54149,1035,49.9953,-1.5345,0.2742,387.2,Motorcycle,True,757,1346,0.0009240784708546,185,3.0,False
