,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
112284,1773,0.5142,0.3026,0.0916,709.6,Car,True,1802,1383,6.081632388881872,828,1.0,False
112285,1773,1.6192,1.5063,-0.0362,710.0,Car,False,1802,1383,6.081645191840747,828,1.0,False
112286,1773,4.054,2.5245,-0.0553,710.4,Car,True,1804,1382,6.068508824028891,824,1.0,False
112287,1773,7.9034,2.9759,-0.028,710.8,Car,True,1808,1381,6.052032482042364,805,1.0,False
112288,1773,12.1547,2.6983,0.138,711.2,Car,True,1815,1379,6.046546793084747,796,1.0,False
112289,1773,14.9194,1.094,0.4008,711.6,Car,True,1827,1376,6.065627727400498,775,2.0,True
112290,1773,15.6783,0.0148,0.6407,712.0,Car,True,1839,1374,6.114456527392795,765,2.0,False
112291,1773,15.3531,-0.3087,0.7805,712.4,Car,True,1851,1372,6.182129747880731,791,2.0,False
112292,1773,14.7429,-0.6225,0.7933,712.8,Car,True,1863,1371,6.259856872376342,853,2.0,False
112293,1773,13.7248,-0.7143,0.6848,713.2,Car,True,1874,1371,0.0512746785106377,858,2.0,False
112294,1773,12.9251,-0.3869,0.4982,713.6,Car,True,1884,1372,0.1155660078330993,870,2.0,False
