,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
83406,1404,26.4578,-0.4183,-0.3438,567.6,Motorcycle,True,1808,1355,0.0265088780753384,1484,2.0,False
83407,1404,25.9678,-0.3524,-0.3549,568.0,Motorcycle,True,1829,1356,0.0039399985153294,1496,2.0,False
83408,1404,25.1385,-0.8465,-0.2537,568.4,Motorcycle,True,1849,1355,6.268852204523277,1510,2.0,False
83409,1404,23.697,-1.0953,-0.2282,568.8,Motorcycle,True,1868,1355,6.2587533629983545,1521,2.0,False
83410,1404,22.1968,-0.9237,-0.3483,569.2,Motorcycle,True,1886,1354,6.241884956692459,1536,2.0,False
83411,1404,21.1596,-0.562,-0.4554,569.6,Motorcycle,True,1903,1353,6.212194299935746,1542,3.0,True
83412,1404,20.362,-0.6071,-0.2553,570.0,Motorcycle,True,1919,1352,6.179515118515612,1551,3.0,False
83413,1404,19.1915,-1.0732,0.2518,570.4,Motorcycle,True,1935,1350,6.178141497002184,1567,3.0,False
83414,1404,17.3966,-1.3318,0.6212,570.8,Motorcycle,True,1949,1348,6.224548923258011,1581,3.0,False
83415,1404,15.6696,-0.9946,0.6354,571.2,Motorcycle,True,1962,1348,6.2831224098983816,1588,3.0,False
83416,1404,14.5416,-0.5993,0.3515,571.6,Motorcycle,True,1973,1348,0.0457694318129364,1599,3.0,False
