,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
24671,543,29.9423,-0.1581,0.245,233.2,Car,True,2174,1347,0.1032945201958446,1590,3.0,False
24672,543,29.8357,-0.0302,0.1538,233.6,Car,True,2197,1349,0.1134524250179054,1608,3.0,False
24673,543,29.5737,-0.3474,0.0333,234.0,Car,True,2219,1352,0.1182387791781338,1625,3.0,False
24674,543,28.9025,-0.549,-0.0619,234.4,Car,True,2242,1354,0.1167249828969683,1643,3.0,False
24675,543,28.0915,-0.5498,-0.0719,234.8,Car,True,2264,1357,0.1112223840854214,1660,3.0,False
24676,543,27.4139,-0.3714,0.0053,235.2,Car,True,2285,1359,0.1086043618292875,1676,2.0,True
24677,543,27.0182,-0.184,0.1165,235.6,Car,True,2306,1361,0.1118923801615245,1694,2.0,False
24678,543,26.7969,-0.1453,0.2002,236.0,Car,True,2326,1363,0.1211792666460063,1710,2.0,False
24679,543,26.59,-0.1432,0.2037,236.4,Car,True,2346,1366,0.134159033809877,1728,2.0,False
24680,543,26.3858,-0.1212,0.1261,236.8,Car,True,2367,1368,0.1439377242516242,1743,2.0,False
24681,543,26.3271,0.0425,0.0191,237.2,Car,True,2386,1371,0.1478228841870446,1759,2.0,False
