,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
112450,1775,21.2903,-0.7841,0.0051,684.4,Motorcycle,True,1155,1382,6.243064653871307,349,1.0,False
112451,1775,20.392,-0.4842,-0.2606,684.8,Motorcycle,True,1172,1381,6.236696673863301,358,1.0,False
112452,1775,19.8597,-0.2296,-0.5553,685.2,Motorcycle,True,1188,1380,6.204195184777149,372,1.0,False
112453,1775,19.7657,0.1005,-0.5077,685.6,Motorcycle,True,1204,1379,6.157464851259768,393,1.0,False
112454,1775,20.1842,0.5398,-0.1195,686.0,Motorcycle,True,1220,1376,6.130600471219012,383,1.0,False
112455,1775,21.2913,0.8691,0.2851,686.4,Motorcycle,True,1236,1374,6.138679867923374,399,2.0,True
112456,1775,22.2124,0.2863,0.5655,686.8,Motorcycle,True,1253,1371,6.165739389535259,407,2.0,False
112457,1775,21.8136,-0.7515,0.7296,687.2,Motorcycle,True,1272,1369,6.21155738151609,419,2.0,False
112458,1775,20.6038,-0.7628,0.7127,687.6,Motorcycle,True,1289,1369,6.265747925363716,429,2.0,False
112459,1775,20.147,0.1805,0.4663,688.0,Motorcycle,True,1304,1369,0.0255702182574948,440,2.0,False
112460,1775,20.8466,0.7332,0.1774,688.4,Motorcycle,True,1320,1369,0.0492605121080442,451,2.0,False
