,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
127733,2016,5.1291,0.1919,-0.0094,814.4,Motorcycle,True,2079,1378,0.0527364711221776,1174,2.0,False
127734,2016,6.0214,1.0473,0.0655,814.8,Motorcycle,True,2083,1378,0.0426726076962449,1181,2.0,False
127735,2016,8.147,1.8855,0.1087,815.2,Motorcycle,True,2088,1378,0.0416150643884143,1195,2.0,False
127736,2016,11.195,2.243,0.1246,815.6,Motorcycle,True,2095,1378,0.0582695921898555,1202,2.0,False
127737,2016,14.2572,1.9099,0.1088,816.0,Motorcycle,True,2105,1379,0.0754774652623067,1210,2.0,False
127738,2016,16.3764,0.9881,0.0736,816.4,Motorcycle,True,2117,1380,0.0850181484771712,1220,1.0,True
127739,2016,17.0834,0.0091,0.0453,816.8,Motorcycle,True,2131,1381,0.0899365067377786,1230,1.0,False
127740,2016,16.7013,-0.4223,0.0274,817.2,Motorcycle,True,2144,1382,0.0928265239210204,1242,1.0,False
127741,2016,16.0908,-0.3665,0.0232,817.6,Motorcycle,True,2156,1383,0.094803637942058,1250,1.0,False
127742,2016,15.8389,0.0189,0.0298,818.0,Motorcycle,True,2169,1384,0.0970865490141172,1262,1.0,False
127743,2016,15.9615,0.1426,0.0388,818.4,Motorcycle,True,2181,1385,0.1002113835363465,1270,1.0,False
