,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
36538,782,77.4685,-0.2822,0.2972,278.8,Motorcycle,True,215,1349,0.0099784949859889,30,2.0,False
36539,782,76.9393,-0.4555,0.0903,279.2,Motorcycle,True,280,1349,0.0137069764676578,40,2.0,False
36540,782,76.3105,-0.3955,-0.0958,279.6,Motorcycle,True,344,1350,0.0135447032739266,50,2.0,False
36541,782,75.7503,-0.3997,-0.2225,280.0,Motorcycle,True,407,1350,0.0096662859608001,60,2.0,False
36542,782,75.0892,-0.5755,-0.2905,280.4,Motorcycle,True,469,1350,0.0045300916745159,70,2.0,False
36543,782,73.9053,-1.0662,-0.3378,280.8,Motorcycle,True,531,1350,6.281724443162487,80,3.0,True
36544,782,72.2324,-1.2288,-0.3337,281.2,Motorcycle,True,591,1349,6.274636055249175,90,3.0,False
36545,782,70.2834,-1.506,-0.1819,281.6,Motorcycle,True,650,1348,6.267550127811816,100,3.0,False
36546,782,67.7778,-2.0478,0.1231,282.0,Motorcycle,True,707,1347,6.266118141473752,110,3.0,False
36547,782,64.345,-2.6329,0.4399,282.4,Motorcycle,True,761,1346,6.272904525551503,120,3.0,False
36548,782,60.4261,-2.749,0.6207,282.8,Motorcycle,True,812,1345,0.0048968352955416,130,3.0,False
