,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
121992,1929,23.7985,0.0415,0.1063,784.8,Car,True,1767,1372,0.0817529840598307,982,2.0,False
121993,1929,23.8723,0.0988,-0.0256,785.2,Car,True,1785,1373,0.0851638230616345,991,2.0,False
121994,1929,24.065,0.0996,-0.1336,785.6,Car,True,1804,1375,0.0786629293355392,1000,2.0,False
121995,1929,23.9534,-0.2923,-0.1592,786.0,Car,True,1823,1376,0.0683986162108523,1012,2.0,False
121996,1929,23.1266,-0.8354,-0.112,786.4,Car,True,1842,1377,0.0599333565065252,1022,2.0,False
121997,1929,21.7422,-1.0245,-0.0231,786.8,Car,True,1859,1378,0.0548205883184569,1032,1.0,True
121998,1929,20.3801,-0.8526,0.0983,787.2,Car,True,1876,1379,0.0577431988779828,1042,1.0,False
121999,1929,19.1766,-0.8183,0.1283,787.6,Car,True,1891,1380,0.0685059147146356,1052,1.0,False
122000,1929,18.0397,-0.7552,0.0158,788.0,Car,True,1906,1381,0.0767309693240689,1062,1.0,False
122001,1929,17.0898,-0.5778,-0.1585,788.4,Car,True,1919,1381,0.0691496367119386,1070,1.0,False
122002,1929,16.2112,-0.6931,-0.2013,788.8,Car,True,1932,1382,0.0497557735732572,1079,1.0,False
