,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
34480,725,11.8761,1.6704,0.0231,286.8,Motorcycle,True,1423,1350,0.0439817314885742,630,3.0,False
34481,725,14.7303,2.991,0.2667,287.2,Motorcycle,True,1434,1350,0.0402732897998947,641,3.0,False
34482,725,19.0112,2.6384,0.1675,287.6,Motorcycle,True,1447,1350,0.0664391699071789,650,3.0,False
34483,725,22.968,2.7729,-0.034,288.0,Motorcycle,True,1464,1351,0.0715411810587403,658,3.0,False
34484,725,26.516,2.0543,-0.1731,288.4,Motorcycle,True,1484,1353,0.0658314846818832,670,3.0,False
34485,725,28.6404,0.96,-0.2482,288.8,Motorcycle,True,1506,1354,0.0540360289422938,680,2.0,True
34486,725,29.7494,0.7254,-0.1765,289.2,Motorcycle,True,1529,1355,0.0400046357791161,688,2.0,False
34487,725,31.2317,1.4194,0.0259,289.6,Motorcycle,True,1553,1356,0.0351441110713426,699,2.0,False
34488,725,33.555,1.7013,0.1293,290.0,Motorcycle,True,1579,1356,0.0422361830136814,709,2.0,False
34489,725,35.7957,1.3277,0.0428,290.4,Motorcycle,True,1606,1357,0.048678099901402,719,2.0,False
34490,725,37.3006,0.804,-0.1365,290.8,Motorcycle,True,1635,1359,0.0464346636794634,729,2.0,False
