,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
102746,1639,21.2024,0.2009,-0.2426,656.8,Motorcycle,True,1852,1382,6.277447315283032,629,1.0,False
102747,1639,21.6334,0.3518,-0.2871,657.2,Motorcycle,True,1869,1381,6.257924528592361,641,1.0,False
102748,1639,22.0446,0.1652,-0.2516,657.6,Motorcycle,True,1886,1381,6.23872199727799,649,1.0,False
102749,1639,22.0224,-0.1895,-0.153,658.0,Motorcycle,True,1904,1380,6.225584399982006,659,1.0,False
102750,1639,21.5013,-0.5177,-0.0545,658.4,Motorcycle,True,1921,1379,6.218951705530984,671,1.0,False
102751,1639,20.8195,-0.38,0.0275,658.8,Motorcycle,True,1937,1377,6.218488616493444,677,2.0,True
102752,1639,20.3367,-0.3162,0.0876,659.2,Motorcycle,True,1953,1376,6.222977364344803,690,2.0,False
102753,1639,19.7993,-0.5311,0.1357,659.6,Motorcycle,True,1969,1375,6.231350998351991,703,2.0,False
102754,1639,18.4688,-1.335,0.1914,660.0,Motorcycle,True,1984,1374,6.243362498423792,707,2.0,False
102755,1639,15.9669,-2.1116,0.2635,660.4,Motorcycle,True,1998,1374,6.262964390558059,719,2.0,False
102756,1639,12.6406,-2.4175,0.3389,660.8,Motorcycle,True,2009,1374,0.0202444870086258,733,2.0,False
