,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
69246,1259,26.2989,-0.3707,-1.4672,549.2,Car,True,1539,1340,0.6183271619808304,932,3.0,True
69247,1259,25.4653,-0.7836,-1.2584,549.6,Car,True,1556,1351,0.5422972203391696,942,3.0,False
69248,1259,24.0906,-1.1251,-1.1693,550.0,Car,True,1573,1361,0.477567093395649,952,2.0,True
69249,1259,22.313,-1.2955,-1.1489,550.4,Car,True,1590,1368,0.4034802438500149,962,2.0,False
69250,1259,20.3976,-1.4004,-1.1376,550.8,Car,True,1606,1374,0.3258614322084319,972,2.0,False
69251,1259,18.241,-1.597,-1.0224,551.2,Car,True,1620,1378,0.2439369919250582,982,1.0,True
69252,1259,15.7864,-1.8305,-0.8056,551.6,Car,True,1633,1381,0.1663380812319297,991,1.0,False
69253,1259,12.9759,-2.0267,-0.5432,552.0,Car,True,1645,1382,0.1010619401620078,1002,1.0,False
69254,1259,10.1491,-1.8555,-0.2456,552.4,Car,True,1654,1383,0.0715093895757075,1013,1.0,False
69255,1259,7.5732,-1.7303,0.061,552.8,Car,True,1661,1383,0.0721442120300976,1023,1.0,False
69256,1259,5.2748,-1.4268,0.188,553.2,Car,True,1666,1383,0.0641245213675816,1026,1.0,False
