,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
4333,221,10.3781,0.4906,-0.0859,53.6,Car,True,2221,1373,0.157682738710545,1153,2.0,False
4334,221,10.9458,0.3178,-0.0187,54.0,Car,True,2229,1374,0.1545349808223988,1166,2.0,False
4335,221,11.3762,0.3042,0.2183,54.4,Car,True,2237,1375,0.165929662869718,1180,2.0,False
4336,221,11.7675,0.2131,0.2987,54.8,Car,True,2246,1377,0.1946779597740331,1191,2.0,False
4337,221,11.9517,0.0394,0.0825,55.2,Car,True,2255,1379,0.2178639934256527,1200,2.0,False
4338,221,11.798,-0.2447,-0.2748,55.6,Car,True,2264,1381,0.2052443851489243,1212,1.0,True
4339,221,11.4115,-0.2388,-0.4091,56.0,Car,True,2273,1383,0.1633985816684768,1227,1.0,False
4340,221,11.3078,0.1491,-0.2888,56.4,Car,True,2281,1384,0.122727088164356,1236,1.0,False
4341,221,11.725,0.3445,-0.1217,56.8,Car,True,2290,1384,0.0946378076666092,1246,1.0,False
4342,221,12.008,-0.0146,-0.0338,57.2,Car,True,2299,1385,0.0831025324232532,1261,1.0,False
4343,221,11.6705,-0.4317,-0.0157,57.6,Car,True,2309,1386,0.0799723491931092,1272,1.0,False
