,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
29359,621,25.0595,-1.2778,0.452,246.8,Car,True,1940,1370,0.0715394969353724,866,2.0,False
29360,621,24.2547,0.0569,0.3993,247.2,Car,True,1958,1371,0.0995932160038481,875,2.0,False
29361,621,24.7669,0.5201,0.2626,247.6,Car,True,1977,1373,0.1205045319646638,884,2.0,False
29362,621,25.314,0.2083,0.0815,248.0,Car,True,1997,1376,0.1302846162394608,895,2.0,False
29363,621,25.6049,0.1904,-0.0682,248.4,Car,True,2017,1378,0.1300892045165778,905,2.0,False
29364,621,25.7937,0.0609,-0.1735,248.8,Car,True,2036,1381,0.1224489549081955,915,1.0,True
29365,621,25.7398,-0.1283,-0.2202,249.2,Car,True,2056,1383,0.1098024465770159,925,1.0,False
29366,621,25.5045,-0.1728,-0.1826,249.6,Car,True,2076,1385,0.0972673041696796,935,1.0,False
29367,621,25.3345,-0.0436,-0.047,250.0,Car,True,2096,1386,0.0894531589851501,945,1.0,False
29368,621,25.3253,0.0047,0.2973,250.4,Car,True,2115,1388,0.0922311937533209,955,1.0,False
29369,621,25.2681,-0.1047,0.883,250.8,Car,True,2135,1390,0.1209499193961005,965,1.0,False
