,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
43094,872,57.1226,-1.8166,-0.5537,313.6,Motorcycle,True,1350,1382,6.282336092038434,260,1.0,False
43095,872,54.4686,-1.8096,-0.5958,314.0,Motorcycle,True,1395,1381,6.264128545550163,270,1.0,False
43096,872,52.1066,-1.4696,-0.4155,314.4,Motorcycle,True,1437,1380,6.249170611156641,280,1.0,False
43097,872,50.0503,-1.4047,-0.1355,314.8,Motorcycle,True,1478,1378,6.241249244632986,289,1.0,False
43098,872,47.9609,-1.5035,0.1152,315.2,Motorcycle,True,1517,1376,6.241484429874736,299,1.0,False
43099,872,45.7987,-1.4749,0.2447,315.6,Motorcycle,True,1554,1374,6.24948382687435,309,2.0,True
43100,872,43.808,-1.234,0.2462,316.0,Motorcycle,True,1589,1373,6.258220479254046,321,2.0,False
43101,872,42.3987,-0.7154,0.1996,316.4,Motorcycle,True,1623,1372,6.265724647015597,331,2.0,False
43102,872,41.6684,-0.4308,0.1555,316.8,Motorcycle,True,1656,1371,6.2717482243147655,340,2.0,False
43103,872,40.9071,-0.5705,0.1426,317.2,Motorcycle,True,1689,1371,6.276289514280117,350,2.0,False
43104,872,40.1305,-0.5027,0.1692,317.6,Motorcycle,True,1721,1371,6.281269269728135,361,2.0,False
