,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
3916,207,76.0236,-1.9143,-0.1526,14.0,Motorcycle,True,662,1354,0.0068407667800158,90,2.0,False
3917,207,72.5832,-2.7656,-0.2357,14.4,Motorcycle,True,724,1354,0.0017001784656449,100,2.0,False
3918,207,68.5413,-2.6888,-0.1454,14.8,Motorcycle,True,781,1353,6.279244586603513,110,2.0,False
3919,207,64.9356,-2.3863,0.0265,15.2,Motorcycle,True,836,1353,6.278345996406797,120,2.0,False
3920,207,61.6569,-2.1543,0.0469,15.6,Motorcycle,True,887,1352,6.281835716507162,130,2.0,False
3921,207,58.7812,-1.824,-0.1054,16.0,Motorcycle,True,936,1352,6.281996459132065,140,3.0,True
3922,207,56.3723,-1.5491,-0.2552,16.4,Motorcycle,True,982,1351,6.276566523104659,150,3.0,False
3923,207,54.2577,-1.4045,-0.217,16.8,Motorcycle,True,1027,1350,6.267252808801521,160,3.0,False
3924,207,52.2722,-1.3574,0.017,17.2,Motorcycle,True,1070,1349,6.263535734972278,170,3.0,False
3925,207,50.3217,-1.4457,0.3303,17.6,Motorcycle,True,1112,1348,6.268236413897944,181,3.0,False
3926,207,48.0376,-1.6272,0.4898,18.0,Motorcycle,True,1151,1348,6.282971473739334,189,3.0,False
