,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
125897,1985,30.7177,-0.8014,0.0223,789.6,Motorcycle,True,2097,1355,0.023993183769416,779,3.0,False
125898,1985,29.6271,-0.7764,0.0018,790.0,Motorcycle,True,2120,1355,0.0264174808630137,788,2.0,True
125899,1985,28.3087,-1.0973,-0.1238,790.4,Motorcycle,True,2143,1356,0.0253821059986889,797,2.0,False
125900,1985,26.2707,-1.6933,-0.267,790.8,Motorcycle,True,2165,1356,0.0128556914641153,807,2.0,False
125901,1985,23.8018,-1.6219,-0.2235,791.2,Motorcycle,True,2184,1356,6.2770473693445314,819,2.0,False
125902,1985,21.9405,-0.9554,0.0215,791.6,Motorcycle,True,2201,1356,6.269568946656296,830,3.0,True
125903,1985,20.8838,-0.5078,0.1305,792.0,Motorcycle,True,2218,1355,6.280605749362311,836,3.0,False
125904,1985,20.3981,-0.2114,-0.0365,792.4,Motorcycle,True,2233,1355,0.0060546979780125,847,3.0,False
125905,1985,20.4122,0.2431,-0.3088,792.8,Motorcycle,True,2249,1355,6.274932466780854,858,3.0,False
125906,1985,20.8086,0.2073,-0.2761,793.2,Motorcycle,True,2265,1355,6.245307370080559,866,3.0,False
125907,1985,20.6775,-0.4388,0.05,793.6,Motorcycle,True,2281,1354,6.234803572660548,876,3.0,False
