,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
78259,1346,31.6396,-1.7457,-0.2142,491.6,Motorcycle,True,219,1332,0.0167304519880997,125,3.0,False
78260,1346,29.234,-1.6394,-0.394,492.0,Motorcycle,True,244,1332,6.281661601876812,143,3.0,False
78261,1346,26.8207,-1.7555,-0.3952,492.4,Motorcycle,True,268,1332,6.258116313326532,163,3.0,False
78262,1346,23.929,-2.2061,-0.2862,492.8,Motorcycle,True,289,1331,6.239961271279105,184,3.0,False
78263,1346,20.9164,-1.8446,-0.2408,493.2,Motorcycle,True,308,1330,6.224153905957568,212,3.0,False
78264,1346,19.067,-0.6306,-0.2494,493.6,Motorcycle,True,324,1329,6.206383004789879,228,4.0,True
78265,1346,18.8576,0.1752,-0.2327,494.0,Motorcycle,True,339,1327,6.1859884810569055,246,4.0,False
78266,1346,18.8936,-0.3076,-0.171,494.4,Motorcycle,True,355,1325,6.17042375560879,269,4.0,False
78267,1346,17.9125,-0.969,-0.145,494.8,Motorcycle,True,370,1324,6.160157948349579,279,4.0,False
78268,1346,16.1867,-1.415,-0.3281,495.2,Motorcycle,True,384,1322,6.1434457664643904,304,4.0,False
78269,1346,13.8417,-1.9106,-0.8262,495.6,Motorcycle,True,397,1320,6.074755619147377,294,4.0,False
