,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
34431,725,40.7586,1.0639,-0.2399,267.2,Motorcycle,True,605,1378,6.259504043205879,263,1.0,False
34432,725,42.3069,1.1254,-0.174,267.6,Motorcycle,True,639,1377,6.251073733605617,271,1.0,False
34433,725,44.0084,1.1568,-0.0987,268.0,Motorcycle,True,674,1376,6.247684352778437,283,1.0,False
34434,725,45.38,0.7042,-0.1063,268.4,Motorcycle,True,711,1374,6.245607040745249,293,1.0,False
34435,725,46.0045,0.1756,-0.1404,268.8,Motorcycle,True,749,1372,6.24134872603682,301,1.0,False
34436,725,45.9652,-0.2017,-0.0817,269.2,Motorcycle,True,786,1370,6.236088804623488,313,2.0,True
34437,725,45.5657,-0.2929,0.0656,269.6,Motorcycle,True,824,1368,6.235281100764084,321,2.0,False
34438,725,45.0193,-0.5396,0.1547,270.0,Motorcycle,True,861,1367,6.240532263093066,333,2.0,False
34439,725,43.8854,-1.038,0.1178,270.4,Motorcycle,True,897,1365,6.246736540172945,341,2.0,False
34440,725,41.9327,-1.6745,-0.0259,270.8,Motorcycle,True,933,1363,6.248483760961973,353,2.0,False
34441,725,39.279,-1.9349,-0.2108,271.2,Motorcycle,True,965,1362,6.2449150027664935,362,2.0,False
