,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
4079,218,68.9321,-0.0923,-0.6076,20.0,Motorcycle,True,339,1357,6.27549844667888,55,2.0,False
4080,218,69.0537,0.2937,-0.3673,20.4,Motorcycle,True,396,1356,6.263917307688381,65,2.0,False
4081,218,69.6995,0.5459,-0.0235,20.8,Motorcycle,True,454,1354,6.26003579801417,75,2.0,False
4082,218,70.3962,0.3629,0.2913,21.2,Motorcycle,True,512,1352,6.263040773194398,85,2.0,False
4083,218,70.7386,0.1375,0.5336,21.6,Motorcycle,True,570,1351,6.2720612726601015,95,2.0,False
4084,218,70.7979,-0.0569,0.6377,22.0,Motorcycle,True,628,1350,0.0025445433912834,105,3.0,True
4085,218,70.6023,-0.1794,0.6025,22.4,Motorcycle,True,686,1351,0.0157327462216096,115,3.0,False
4086,218,70.2491,-0.3601,0.5048,22.8,Motorcycle,True,744,1351,0.0271117646289202,125,3.0,False
4087,218,69.4775,-0.7117,0.3942,23.2,Motorcycle,True,801,1353,0.0365152997248703,135,3.0,False
4088,218,68.1444,-1.1431,0.2761,23.6,Motorcycle,True,858,1355,0.0433286796962057,145,2.0,True
4089,218,66.3139,-1.3525,0.158,24.0,Motorcycle,True,912,1357,0.0478615208089721,155,2.0,False
